-9.02942848	-0.69986623	0.84402146
-8.72942848	-0.69986623	0.70229788
-8.42942848	-0.69986623	0.70862753
-8.12942848	-0.69986623	0.70862753
-7.82942848	-0.69986623	0.70862753
-7.52942848	-0.69986623	0.71429719
-7.22942848	-0.69986623	0.61597258
-6.92942848	-0.69986623	0.61597258
-6.62942848	-0.69986623	0.61597258
-6.32942848	-0.69986623	0.50547965
-6.02942848	-0.69986623	0.46993270
-5.72942848	-0.69986623	0.46547868
-5.42942848	-0.69986623	0.47951104
-5.12942848	-0.69986623	0.47951104
-4.82942848	-0.69986623	0.40574212
-4.52942848	-0.69986623	0.40574212
-4.22942848	-0.69986623	0.35027786
-3.92942848	-0.69986623	0.35027786
-3.62942848	-0.69986623	0.35027786
-3.32942848	-0.69986623	0.28652170
-3.02942848	-0.69986623	0.21038263
-2.72942848	-0.69986623	0.15666868
-2.42942848	-0.69986623	0.13749276
-2.12942848	-0.69986623	0.11885532
-1.82942848	-0.69986623	0.07774245
-1.52942848	-0.69986623	0.10771204
-1.22942848	-0.69986623	0.07548811
-0.92942848	-0.69986623	0.07006975
-0.62942848	-0.69986623	0.01731207
-0.32942848	-0.69986623	-0.00478706
-0.02942848	-0.69986623	-0.05116551
0.27057152	-0.69986623	-0.08144465
0.57057152	-0.69986623	-0.10899633
0.87057152	-0.69986623	-0.12009997
1.17057152	-0.69986623	-0.16112368
1.47057152	-0.69986623	-0.19433745
1.77057152	-0.69986623	-0.20603083
2.07057152	-0.69986623	-0.23531527
2.37057152	-0.69986623	-0.29182473
2.67057152	-0.69986623	-0.29182473
2.97057152	-0.69986623	-0.41656871
3.27057152	-0.69986623	-0.41656871
3.57057152	-0.69986623	-0.41656871
3.87057152	-0.69986623	-0.41656871
4.17057152	-0.69986623	-0.16416962
4.47057152	-0.69986623	-0.16416962
4.77057152	-0.69986623	-0.16416962
5.07057152	-0.69986623	-0.16416962
5.37057152	-0.69986623	-0.16416962
5.67057152	-0.69986623	-0.16416962
5.97057152	-0.69986623	-0.60432101
6.27057152	-0.69986623	-0.14472591
6.57057152	-0.69986623	-0.14526560
6.87057152	-0.69986623	-0.15350070
7.17057152	-0.69986623	-0.15549463
7.47057152	-0.69986623	-0.18265420
7.77057152	-0.69986623	-0.18378574
8.07057152	-0.69986623	-0.16773538
8.37057152	-0.69986623	-0.17158140
8.67057152	-0.69986623	-0.16193636
8.97057152	-0.69986623	-0.19041598
9.27057152	-0.69986623	-0.18345817
9.57057152	-0.69986623	-0.16548120
9.87057152	-0.69986623	-0.19561814
10.17057152	-0.69986623	-0.17214378
10.47057152	-0.69986623	-0.20410555
10.77057152	-0.69986623	-0.17595412
11.07057152	-0.69986623	-0.19927611
11.37057152	-0.69986623	-0.22402852
11.67057152	-0.69986623	-0.18925506
11.97057152	-0.69986623	-0.21987130
12.27057152	-0.69986623	-0.18532752
12.57057152	-0.69986623	-0.19481242
12.87057152	-0.69986623	-0.22706544
13.17057152	-0.69986623	-0.19207048
13.47057152	-0.69986623	-0.19594838
13.77057152	-0.69986623	-0.22073022
14.07057152	-0.69986623	-0.23552782
14.37057152	-0.69986623	-0.19836395
14.67057152	-0.69986623	-0.21447897
14.97057152	-0.69986623	-0.23115389
15.27057152	-0.69986623	-0.24496770
15.57057152	-0.69986623	-0.21300522
15.87057152	-0.69986623	-0.21300522
16.17057152	-0.69986623	-0.22279442
16.47057152	-0.69986623	-0.24220627
16.77057152	-0.69986623	-0.27096794
17.07057152	-0.69986623	-0.26756691
